# theta1,theta2 in radians, 100 Hz
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
-0.9571695812,1.4538344175
